date,open,high,low,close,adjcp,zopen,zclose,zhigh,zlow,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2020-12-29 23:59:59,27081.80972919,27370.7200843,25987.29807483,27362.4365573,27362.4365573,-0.0102559151675815,0.0102503466956704,0.0003027335296932,-0.0502564338373268,0.0,-0.0364793243627163,-0.0904974197964971,-0.1243404221339704,-0.1723703535536821,-0.1996541442503271,-0.2163704612848216
2020-12-30 23:59:59,27360.08970906,28937.74000401,27360.08970906,28840.95341968,28840.95341968,-0.0513458653419381,0.0540345469338527,0.0033558732584739,-0.0513458653419381,0.0,-0.0569137714662352,-0.118525240763068,-0.147447111759127,-0.1964633962599031,-0.227248792053183,-0.2458923311569226
2020-12-31 23:59:59,28841.57375811,29244.87668786,28201.99199364,29001.71982218,29001.71982218,-0.0055219505964443,0.0055742402187819,0.0083842222865018,-0.0275751863490654,0.0,-0.0444552040218657,-0.1020382076373549,-0.1344934115086146,-0.1820518669696129,-0.2182137581167038,-0.2383506333401551
2021-01-01 23:59:59,28994.00891641,29600.6269503,28803.58501355,29374.15188907,29374.15188907,-0.0129414110097745,0.0128417234968654,0.0077100119208639,-0.0194241140195201,0.0,-0.0354508269072944,-0.094389218378035,-0.1305583094533418,-0.1744297018094679,-0.2142599909205842,-0.2364632809242585
2021-01-02 23:59:59,29376.45583414,33155.11881942,29091.18119088,32127.26793922,32127.26793922,-0.0856223476669141,0.0937258056180481,0.0319930995111237,-0.0945018653339532,0.0,-0.0867164310080963,-0.1443361753893531,-0.1864107621985798,-0.224967661378927,-0.2644039531262998,-0.2887358930046081
2021-01-03 23:59:59,32129.4073556,34608.55673797,32052.31707551,32782.02446581,32782.02446581,-0.0199077732642974,0.0203800873397854,0.0557174946307841,-0.0222593754409843,0.0,-0.0718930876607705,-0.1338317600672804,-0.1845364635745005,-0.2198028941947609,-0.2617351719158748,-0.2886229099814243
2021-01-04 23:59:59,32810.94764381,33440.21856853,28722.75527058,31971.91352155,31971.91352155,0.0262428497341726,-0.0247120474546931,0.0459248410637143,-0.1016253921986862,0.0,-0.0287908320959131,-0.0890297905349458,-0.146161412204107,-0.1803999323529502,-0.2258801620862722,-0.2572344087855714
2021-01-05 23:59:59,31977.04113228,34437.5905918,30221.1867389,33992.42934365,33992.42934365,-0.0592893256023341,0.0631965872401756,0.013095893901833,-0.1109436035484322,0.0,-0.0571560182459551,-0.120951325982179,-0.1749689398234115,-0.2104631953662629,-0.253144478251522,-0.2870212182569583
2021-01-06 23:59:59,34013.614533,36879.69856854,33514.03374162,36824.36441009,36824.36441009,-0.0763285374267001,0.0833107583400485,0.00150265074052,-0.089895120296033,0.0,-0.0892008464136848,-0.1598984145125834,-0.2148070203959654,-0.2521463809956307,-0.291005770967717,-0.3258909140631203
2021-01-07 23:59:59,36833.87435728,40180.3679073,36491.18981083,39371.04235311,39371.04235311,-0.0644424898145878,0.069157417482057,0.0205563659435616,-0.0731464642579501,0.0,-0.1113175387880429,-0.1830333044351001,-0.2382841858722664,-0.2799050625350029,-0.3163145642448621,-0.3516732005299312
2021-01-08 23:59:59,39381.76584266,41946.73935079,36838.63599637,40797.61071993,40797.61071993,-0.0347041126253588,0.036233949663446,0.0281665668793353,-0.0970393769070894,0.0,-0.1030976710655574,-0.1786688681732073,-0.2370389075259208,-0.2843385506222582,-0.3190913288240213,-0.3561691989183869
2021-01-09 23:59:59,40788.64052286,41436.35000639,38980.87690625,40254.54649816,40254.54649816,0.013267918065464,-0.0133111771053964,0.0293582616384466,-0.0316403910293268,0.0,-0.0498464895950008,-0.1392349408815024,-0.2009273603844237,-0.2538447853238286,-0.2891996504702923,-0.3292746810687881
2021-01-10 23:59:59,40254.21779758,41420.19103255,35984.62712175,38356.43950662,38356.43950662,0.0494774362628851,-0.047152611485184,0.0798758061316202,-0.0618360936358716,0.0,0.0199278452534699,-0.0722502004238612,-0.1406675397762468,-0.1966457761648001,-0.2362487302545596,-0.2784437650351089
2021-01-11 23:59:59,38346.52950301,38346.52950301,30549.59876946,35566.65594049,35566.65594049,0.0781595426674712,-0.0727331212702501,0.0781595426674712,-0.1410606940226408,0.0,0.092856721438695,0.0179317822412123,-0.0558415816658107,-0.1170665829999207,-0.1619892743388746,-0.2061358042778553
2021-01-12 23:59:59,35516.36114084,36568.52697414,32697.97662163,33922.9605815,33922.9605815,0.0469711526360399,-0.0462145038808324,0.0779874853871911,-0.0361107621172088,0.0,0.1136894304544648,0.0725478587483055,0.0033450465735356,-0.0585411974907496,-0.1086674442173172,-0.1531464189678227
2021-01-13 23:59:59,33915.11958124,37599.96059774,32584.66767186,37316.35939997,37316.35939997,-0.0911460783801095,0.1000325077853199,0.0075999160242363,-0.126799393193587,0.0,-0.0062430263393322,-0.0128342416078077,-0.0701121470932336,-0.1259573319933583,-0.1753080754101231,-0.2140148461811922
2021-01-14 23:59:59,37325.10763475,39966.40524241,36868.5632453,39187.32812109,39187.32812109,-0.0475209863909498,0.0501380293041526,0.0198808430856176,-0.0591712930421015,0.0,-0.0591359381276321,-0.0415530864619638,-0.0969073593176044,-0.149158189107342,-0.1986465249130508,-0.2347242253108346
2021-01-15 23:59:59,39156.7080858,39577.71118833,34659.58974449,36825.36585131,36825.36585131,0.0633080535819594,-0.0602736237204403,0.0747404750337894,-0.0588120730575976,0.0,-0.0071046645807782,0.0276141584315263,-0.0248198977546023,-0.0804807268873628,-0.1320169614614883,-0.171596232524432
2021-01-16 23:59:59,40447.43560793867,41145.51377635556,40127.28664054808,41094.0876774358,41094.0876774358,0.0177872563514078,-0.0175755742078248,0.046609085737149,-0.0150528717317198,0.0,0.0140386345277456,0.0442119449714735,0.0051640099477825,-0.0503401529204462,-0.1027842130959215,-0.1444546716963527
2021-01-17 23:59:59,40543.16815337013,41232.344370761246,40106.52204341234,41580.6185339683,41580.6185339683,-0.024950335448970073,0.011839436863801067,-0.008375877403616339,-0.0354515286816075,0.0,-0.057234997965922685,-0.07432359978955683,-0.10239631401453209,-0.15038508148341434,-0.19698630184214427,-0.23688826508058813
2021-01-18 23:59:59,41674.27536600392,41282.63265698243,41351.2644434493,41000.54476297553,41000.54476297553,0.01643223539890104,-0.013950580617719588,0.006880101121525373,0.00855402489165158,0.0,-0.025925406107761617,-0.06073221929168471,-0.07633378937471513,-0.12173315144807906,-0.16878201840766294,-0.21216457256435017
2021-01-19 23:59:59,42708.75375466289,40361.11170018479,41367.18494472532,40375.14051921297,40375.14051921297,0.05779826906953911,-0.015253559370443148,-0.00034746180069644694,0.024570674250415925,0.0,-0.004953271930713932,-0.04588443299346856,-0.04815110353164809,-0.09384517001353321,-0.14034220994589663,-0.1860104312570522
2021-01-20 23:59:59,41693.52530407684,41705.157841644505,41210.06224344873,40131.5166457,40131.5166457,0.038922243387086164,-0.0060340068264786995,0.0392121037895814,0.02687527628897346,0.0,0.017563876002529177,-0.035669193740479166,-0.03217449323753663,-0.07447757925633058,-0.12147393908393034,-0.1666759563981397
2021-01-21 23:59:59,41321.10921060176,40647.70549554352,40970.06545073661,41187.972559066286,41187.972559066286,0.003232415757890239,0.026324843954769417,-0.013117107494135194,-0.005290551944919786,0.0,-0.00808036750059482,-0.046755957484474475,-0.049935934851227715,-0.08387553154186289,-0.12952233068527763,-0.17396462085740882
2021-01-22 23:59:59,41370.87072533263,40871.55781518057,41030.56162321317,42043.313798111965,42043.313798111965,-0.01599405498834716,0.02076677209151434,-0.027870209959140246,-0.024088305212142225,0.0,-0.026059224217188537,-0.0468347718898483,-0.06502697995859086,-0.09072077562534353,-0.13300005873645093,-0.175862897175602
2021-01-23 23:59:59,40222.17079961118,41307.32810861498,41195.998845259535,41959.05304008865,41959.05304008865,-0.04139469589120637,-0.0020041416913026966,-0.015532403242060733,-0.018185686747984375,0.0,-0.01953460977466681,-0.033855837686219026,-0.061304040280677485,-0.07795909616363128,-0.11734387290830683,-0.15973099845438044
2021-01-24 23:59:59,41002.60408934544,41021.07424530991,41012.83685620496,40726.621672451736,40726.621672451736,0.006776462312865661,-0.029372239799106525,0.007229977856408887,0.007027717301354874,0.0,0.01186137840052548,-0.0008397005451290518,-0.03212533664855011,-0.039309007473803614,-0.07896013854045003,-0.12115750057535557
2021-01-25 23:59:59,40895.74596649527,41046.6736713788,41253.46076768334,41711.98825468096,41711.98825468096,-0.019568529872082796,0.024194655529106823,-0.015950200677079973,-0.010992702726084103,0.0,-0.004463905883943076,-0.012727815923571195,-0.04962649470231972,-0.052750103853798636,-0.08852935784129323,-0.12971180402750793
2021-01-26 23:59:59,40894.61039281463,42357.63717338887,40924.50752445188,42044.00837793666,42044.00837793666,-0.0273379734584297,0.00795982491240843,0.007459536032649039,-0.026626882085587722,0.0,-0.008253526784681275,-0.01826492266423252,-0.04686081245773843,-0.05402314681390252,-0.08367331122542587,-0.1240803095830969
2021-01-27 23:59:59,40134.1515061,42640.50301583777,41850.450981391165,40752.41891549353,40752.41891549353,-0.01517130579845094,-0.030719941134844664,0.04633060197627725,0.02694397277802274,0.0,0.01684315078474552,0.010817491349224051,-0.005480158302352933,-0.0223469273952146,-0.04616574786833472,-0.0851399050960222
2021-01-28 23:59:59,40890.25081308496,41752.40745546355,42109.32889961006,41715.889782669954,41715.889782669954,-0.01979195395055411,0.023642053473545532,0.0008753900008808824,0.009431396980619011,0.0,-0.0078076815266371336,-0.010813563572029672,-0.021418662125600507,-0.043826183985241074,-0.05962912847211599,-0.09480031531946631
2021-01-29 23:59:59,41202.95199259304,41487.14463188215,42178.26778840531,41808.01482936634,41808.01482936634,-0.014472412508529153,0.0022083922259918953,-0.007674848920566468,0.008856028217319345,0.0,-0.004820865046079148,-0.009565989761580629,-0.019396069182222364,-0.044075278349860025,-0.05229052741407869,-0.08645636934341616
2021-01-30 23:59:59,42527.81840583184,41631.51029100447,41552.175452724056,41510.78493004063,41510.78493004063,0.024500463614582246,-0.00710939996885307,0.0029082890426501695,0.0009971028674398141,0.0,0.0013355188815202812,0.0008484948191029851,-0.00484982341576945,-0.03343113657574759,-0.038259913067375195,-0.06987028648666604
2021-01-31 23:59:59,42752.55693347654,41149.06949237428,41237.968162361096,40302.34696104375,41047.69904658693,0.0607957143240605,-0.02911142179155357,0.021009261126875955,0.023215054999693008,0.018494011930958676,0.0077778404553736635,0.01179798696161205,0.006301774211741051,-0.01585021077224591,-0.02329435695733051,-0.04989722593186441
2021-02-01 23:59:59,40882.20678552424,41017.1005243502,40865.35394049424,40913.65191298493,40913.65191298493,-0.0007685729821323983,0.015167974027221476,0.0025284619321022106,-0.0011804854915765661,0.0,0.01186782808773712,0.012351895751567143,0.008511976008567457,-0.004082573263885725,-0.018586173619714152,-0.03962588618010954
2021-02-02 23:59:59,40989.45500488416,41209.90038045919,40099.13260944141,41857.96425797037,41857.96425797037,-0.02074896064542442,0.023080617369326983,-0.015482450926594726,-0.04201904415822266,0.0,-0.01028098882039119,-0.010728186807762996,-0.01287437244897316,-0.02112537241571477,-0.039713504247129605,-0.05406428077939174
2021-02-03 23:59:59,41106.04452825412,41698.05316755895,40423.66483860797,41131.67320859119,41131.67320859119,-0.0006230886890281617,-0.01735132279494178,0.013769922660220368,-0.017213215868771004,0.0,0.003906514131549077,0.007724853336980031,0.005782199498312712,-0.001477128816300577,-0.021904052358134973,-0.02993810521568796
2021-02-04 23:59:59,40349.05722640385,41149.83598736509,41538.70019492477,42741.9670544764,40235.35589291281,-0.05598501877610573,0.03914972867062616,-0.03724983141468596,-0.028151883089938656,-0.058645198953263145,0.019930554933594635,0.02650380986763823,0.02835991995168885,0.025004377758633733,0.0017527780238630886,-0.0031561667612338695
2021-02-05 23:59:59,40313.76125765783,40981.49805615927,40710.770030797634,40343.73911369085,40343.73911369085,-0.0007430609232460528,-0.0561094424533366,0.015808126774545572,0.00909759296411461,0.0,0.01370070736332929,0.019531657021659266,0.024202169737649326,0.021320765202506475,0.003797956191160523,-0.0029263579962414132
2021-02-06 23:59:59,40684.60874291919,40870.84499367191,39916.49293063,41419.688958189785,41419.688958189785,-0.017747120602779165,0.02666956182387681,-0.013250798794551377,-0.03629182317320534,0.0,-0.010188504127705222,-0.005341487839581216,-0.0034070466364087837,-0.005404119149219788,-0.015037702391214713,-0.02717842350336319
2021-02-07 23:59:59,41260.86101829509,40350.5427324,41168.738967179794,42142.12600346271,42142.12600346271,-0.02091173532856916,0.01744187519134144,-0.042512882974046096,-0.023097720228992147,0.0,-0.025808127667879766,-0.021381365240306427,-0.020201899470476015,-0.02109990647907012,-0.02734231625448791,-0.04279190178706793
2021-02-08 23:59:59,42658.52709012423,40888.40661565445,40440.74301368264,40134.3242104651,40134.3242104651,0.06289386776321848,-0.047643580981952316,0.018788964808150954,0.0076348315125644994,0.0,0.017957761578335507,0.023405814387164492,0.02783064931354917,0.0275715632896949,0.02226070370748867,0.004994544453226446
2021-02-09 23:59:59,42141.46833613545,42739.621723362114,40322.162548018896,41679.39281650879,42609.3484847354,0.01108642637048285,0.038497436706329546,0.02543772438146874,-0.03256358062760245,0.022312121299863596,-0.030028695019474583,-0.03346193796619923,-0.030468336235196625,-0.029208769120382505,-0.03168897711889551,-0.050054930458773406
2021-02-10 23:59:59,40928.69485761069,42364.39725530114,41225.94116778996,43127.88904992829,42858.42459397394,-0.050992391252250746,0.03475329498671975,-0.01770297159091816,-0.044100184915994434,-0.0062480325814787685,-0.023930934315135044,-0.03485417264932,-0.034836036680675586,-0.03290181902654432,-0.035669750258990884,-0.049904427185133104
2021-02-11 23:59:59,40603.514347637465,40604.773301298,41250.93670126776,40899.24029554326,40899.24029554326,-0.007230597580024534,-0.05167534983696909,-0.007199815745167926,0.008599093850719441,0.0,0.02028038702183932,0.011343687634726818,0.011637251346553912,0.012026152319560612,0.009857881569911964,0.0012934672077937748
2021-02-12 23:59:59,40936.34197695629,41749.96766612549,41054.41638954295,40983.39503875123,40983.39503875123,-0.0011481006332064725,0.0020576114030446124,0.01870446864271358,0.001732929903063729,0.0,0.012530720928731753,0.007133048421293253,0.00836843830878764,0.00875776274596829,0.007767514981491752,0.002219962600576997
2021-02-13 23:59:59,40155.762121880696,41409.08643930484,40999.276712163824,42442.61220267711,42442.61220267711,-0.053880992759728685,0.03560508255956196,-0.02435113462001004,-0.03400675442927259,0.0,-0.011403823997204299,-0.024404405607521662,-0.025303429821353696,-0.023902741478220024,-0.024931998920760923,-0.029680691760755717
2021-02-14 23:59:59,40547.166870988905,41574.38569810853,40302.33814580432,41351.87694712031,41351.87694712031,-0.019460061683788887,-0.025699060424183795,0.005380862186080471,-0.025380681091165758,0.0,0.008590489591249195,0.0040288531026948515,0.0001498778575721449,0.0014082771408974182,0.0019677584668345016,-0.00043787931516692247
2021-02-15 23:59:59,40326.89389776975,40816.73082397697,40028.684824388125,40727.64069416824,40727.64069416824,-0.009839676189636992,-0.015095717511210527,0.0021874611023438018,-0.01716170781972648,0.0,0.013585671353730788,0.020360301618433718,0.014955365687758126,0.015140891082595198,0.016872901857944766,0.0145825835189215
2021-02-16 23:59:59,41290.63509051735,40626.84777558127,40109.2011571472,40557.81922281687,42420.71017535828,0.01806842383892815,-0.004169685954229396,0.0017019789053540624,-0.011061197921048094,0.04593173371346837,-0.019694700071960503,-0.018003949193108437,-0.0231844814978025,-0.02340842815432498,-0.023356047969639637,-0.025250690054404612
2021-02-17 23:59:59,40584.16939776825,41139.841191993946,40252.19896101857,42417.0332757032,41988.42973940589,-0.04321056274779189,0.04584107549452221,-0.03011035862427558,-0.051036910116122214,-0.010104514700768119,-0.004815035687561808,-0.008260120784191027,-0.012920798392237254,-0.0130296540261583,-0.013273290792146897,-0.014431172423442273
2021-02-18 23:59:59,43007.45944890794,41703.09139934893,40275.06454277505,40961.884998285306,40961.884998285306,0.04993848429358816,-0.03430575325623764,0.018095026659409097,-0.016767305887876227,0.0,0.012895488393769305,0.01861416579702091,0.011540032682834322,0.010671958504319567,0.01168478053041766,0.010745614394514824
2021-02-19 23:59:59,41578.81818801337,40572.26223735132,40188.019765069446,40223.034848970594,40223.034848970594,0.03370663959428888,-0.018037503629182106,0.00868227347071171,-0.0008705231724215334,0.0,0.025888281333742436,0.03139221367049938,0.03010041988532186,0.027636059446918493,0.028787550560300135,0.029387672551134836
2021-02-20 23:59:59,40247.38364147613,40539.55342899669,41447.18384019463,41562.60141609039,41372.54287775222,-0.03164426021959943,0.033303468327280594,-0.02461462834945738,-0.0027769574560623234,-0.004572825854557538,0.00050220868133799,-0.0008557872803126587,0.003137567038650868,-0.0005235272839220206,-0.00044580289493056924,0.0009355405695845587
2021-02-21 23:59:59,40484.43983898608,40563.30366991651,41627.074235711065,40489.89058977808,40489.89058977808,-0.00013462004249953363,-0.02580952081351251,0.0018131212277705533,0.028085619135263196,0.0,0.01277518939976896,0.019913889855069256,0.023474374543219545,0.020741092519130477,0.02108445202308129,0.0214764029743153
2021-02-22 23:59:59,42821.16220777456,41280.48827320107,42616.18770233818,40618.17491379577,40618.17491379577,0.054236491389733965,0.0031683050299491367,0.01630583749296788,0.04919011730051426,0.0,0.0028295395390003364,0.015793542824040996,0.01774067385151956,0.01599113640541816,0.01677855389203753,0.017149882943032768
2021-02-23 23:59:59,41758.06415553064,42514.95230974636,40677.54585737686,42666.84511218869,40906.11612915408,-0.021299464590561756,0.050437278453323575,-0.003559972668308209,-0.04662400628828167,-0.041266912948565326,-0.004502120335317494,0.004887143565368346,0.011834547461853528,0.008563797774137738,0.00873945285569988,0.010136354109505863
2021-02-24 23:59:59,41623.39397331534,40609.99561827484,40830.66269888918,40543.5870937522,40543.5870937522,0.026633234919895443,-0.049763651679742726,0.001637953848757423,0.007080666159931859,0.0,0.005980606169196934,0.011878922088866872,0.017485304901799337,0.01796220694570816,0.01680507927913122,0.018208088165958536
2021-02-25 23:59:59,42990.48833808951,41920.99231707155,40097.00092534782,40838.67567659203,40838.67567659203,0.052690559276163285,0.007278304757728282,0.026502246278761854,-0.018161087228137585,0.0,-0.0039028394857807402,0.0048392614211458795,0.006836129400778601,0.011212668859069241,0.009253205973763778,0.009866991574530859
2021-02-26 23:59:59,40791.88071522818,40359.6888820876,39956.66751004691,41095.7433253962,41095.7433253962,-0.007394016644547197,0.006294710701197248,-0.017910722224453335,-0.027717610710435103,0.0,-0.0071852672263423845,-0.004670442497857197,0.0008568046668200324,0.004493059417338685,0.0031172251687769936,0.00382841029940173
2021-02-27 23:59:59,41969.08693142064,42880.14147116356,40676.46039774307,42338.66596822567,41336.836909078105,-0.008729113880970862,0.030244559223275402,0.012789148891565238,-0.039259753052447555,-0.02366227268236132,-0.009498672652366369,-0.012051918097130354,-0.00441058826199392,-0.0023396183421861005,-0.003237644730980538,-0.0023319953742908517
2021-02-28 23:59:59,42232.30514101555,40944.63999130154,41881.54926049335,41693.74351271548,40581.26181003609,0.012917084985084815,-0.015232469912826008,-0.017966808885498287,0.0045044107809746325,-0.02668222157456579,0.007342284089873807,0.005404578310578723,0.011068293226301984,0.01678630793613367,0.014778363809708317,0.015235751469864889
2021-03-01 23:59:59,40303.67630362684,42230.46745765258,40044.90865898791,41452.304050563485,41452.304050563485,-0.027709623704765596,-0.005790783983653625,0.018772500706833783,-0.033952163186365625,0.0,-0.009440722420470227,-0.012756606058101028,-0.010015891868992433,-0.005975178237468626,-0.005370984036594417,-0.006144545876019758
2021-03-02 23:59:59,42731.09220364434,40995.04149697651,41236.60901759667,41310.8172263516,41310.8172263516,0.03438021982258821,-0.003413243906521979,-0.007643899360423756,-0.0017963384347574607,0.0,-0.003762321166751459,-0.009524780198510552,-0.005684141616314586,-0.0044438348488541335,-0.0010280531218888056,-0.0025283487646603486
2021-03-03 23:59:59,42084.64588838106,40429.98325255286,40430.83079655445,41048.07723279226,40454.74586911291,0.0252525508006185,-0.006360077364718553,-0.015057805917048417,-0.015037158323818023,-0.014454547050144373,0.014150312691806777,0.0113479993856751,0.012117009369960074,0.0160739654327815,0.019157305339792208,0.018201234974768665
2021-03-04 23:59:59,42081.01720288265,41213.016267344414,42223.00432472011,41622.71897759558,40646.94372127725,0.011010770957412985,0.013999236591385245,-0.009843247157200308,0.014422059919911856,-0.023443332878939627,0.005960369759958173,0.006636648051669747,0.00513102000515997,0.010855619838966213,0.012866865936903782,0.012393579588054537
2021-03-05 23:59:59,41377.15405794028,41271.90638453526,40136.3812120732,40777.1797723232,40777.1797723232,0.014713481632790515,-0.020314367394583477,0.01213243816699272,-0.0157146365645654,0.0,0.0037084064284682583,0.0031054078244776573,0.0016188110353458907,0.005584988892364917,0.010262527947529687,0.008870369042657034
2021-03-06 23:59:59,41154.75845009384,40710.91142020271,41275.71482202411,40933.46114680117,40933.46114680117,0.005406269030097999,0.003832569475146652,-0.005436865595125795,0.008361220029635463,0.0,-0.0026587441320350402,0.00022807267429825195,-0.0010482639747873002,0.0012346361675896755,0.004767739486765121,0.0055870534116506665
2021-03-07 23:59:59,42898.36993321161,41685.71316647632,41676.14342450406,41550.51215425091,41550.51215425091,0.032439017212518406,0.01507448894284269,0.0032538952040710445,0.003023579343300442,0.0,-0.016316131531208145,-0.012912754329958975,-0.015597773122364322,-0.012644116175963727,-0.011412793763856843,-0.008378423938260493
2021-03-08 23:59:59,41004.244869981325,40517.34108214393,40409.58050825746,40622.71344459768,40622.71344459768,0.009392071406160163,-0.022329416932549417,-0.002593927227373838,-0.005246644506672227,0.0,0.006977589117451277,0.008467286812602337,0.007103368546138578,0.007693463675002787,0.01089366445744333,0.013615659974913985
2021-03-09 23:59:59,42201.74340242127,41466.92008714929,40716.84719276458,41043.72021044711,41043.72021044711,0.028214381786946463,0.010363826789256958,0.01031095316243924,-0.007964020220548318,0.0,-0.001418069913367126,-0.002591243418619049,-0.002535807522592748,-0.003793829390535741,0.0005831939822218413,0.002326415849906782
2021-03-10 23:59:59,42915.44186816279,42708.38899543767,42008.18347771119,40736.23429165723,40736.23429165723,0.053495557809865035,-0.007491667841347582,0.04841278871435439,0.031224024708500053,0.0,0.005918415437407454,0.005317842968253661,0.004715249011891576,0.0034487849422040195,0.00646027443527597,0.010384719077637383
2021-03-11 23:59:59,41854.67810063076,40953.82702200712,40982.45364492864,40292.27806004727,40292.27806004727,0.038776661827237824,-0.010898312996517778,0.01641875301699125,0.01712922718970633,0.0,0.013819361896663107,0.013515803917261149,0.015369788315235944,0.014591106085260375,0.016497938590620098,0.01960065149480328
2021-03-12 23:59:59,41983.20165375948,40451.31139941008,41460.52343093319,42022.84928306638,42022.84928306638,-0.0009434778931773913,0.04295044376592605,-0.037397223426484105,-0.013381430857897225,0.0,-0.02568341375029426,-0.026528079526427772,-0.024566219307153747,-0.026417699373130987,-0.024130285491159253,-0.023051003197594677
2021-03-13 23:59:59,40720.71779338345,40571.29705631253,42123.42521287262,42908.79498867742,42908.79498867742,-0.05099367614195072,0.02108247586077039,-0.05447596309758185,-0.018303235409245167,0.0,-0.035144767460756454,-0.040908309865752446,-0.04188927064018477,-0.043700772424938195,-0.04382424777779992,-0.041661141564123594
2021-03-14 23:59:59,40373.349184704784,40507.29660786023,40574.643681584734,42667.91104978873,42667.91104978873,-0.05377722528779172,-0.005613859325396042,-0.050637924116024746,-0.04905952311003425,0.0,-0.022084453912959767,-0.030757203184652138,-0.034400463371081935,-0.03589997029272807,-0.037789112062344477,-0.03493479931651555
2021-03-15 23:59:59,40850.820917625446,40787.86955681698,40526.63444852029,40280.27371005067,40280.27371005067,0.014164432240002744,-0.05595861810417557,0.01260159874831368,0.006116163466092672,0.0,0.033618135716330544,0.025461622512060744,0.022337870931407044,0.02047077647928086,0.01856964581388687,0.020480607608152956
2021-03-16 23:59:59,40135.86994060786,41768.262790420806,41070.42697417766,41321.83454186047,41321.83454186047,-0.02870067639545848,0.0258578389835995,0.010803688982106596,-0.006084133738741171,0.0,0.012547801388222757,0.0005536451088765659,-0.0036417367599534956,-0.004309585519037817,-0.006040836056280696,-0.005265927022031991
2021-03-17 23:59:59,40662.93206946225,41622.984682101815,40618.04480437776,40913.10356049176,40913.10356049176,-0.006114703340938776,-0.009891404529841274,0.01735094773635204,-0.007211839983680246,0.0,0.017238487142371417,0.00899144092143489,0.005664040929958425,0.005728541112885566,0.003439851011499684,0.004822790124126453
2021-03-18 23:59:59,40346.07509698823,41656.46563528747,41344.31849678269,40506.13918807191,40506.13918807191,-0.003951600776872288,-0.009947042316605037,0.0283988173218519,0.020692648707374195,0.0,0.015595493291713947,0.018840963756148854,0.01585251272259325,0.015105279684019868,0.013537436744384346,0.013342684890303325
2021-03-19 23:59:59,40967.33004639855,42028.28350391153,41095.161785626944,40877.71563234419,40877.71563234419,0.00219225591910166,0.009173336479861405,0.02814657946925392,0.0053194301569705615,0.0,-0.002395004326095962,0.009173648587268435,0.006994824250762477,0.0053164431985708305,0.004578398733693589,0.00322572828320844
2021-03-20 23:59:59,40219.055508982885,42100.51011973445,41899.21379639848,41265.23816711823,41265.23816711823,-0.025352638312626685,0.00948004380331402,0.020241539603709224,0.015363430757693308,0.0,-0.006989707607473639,0.000978442214969233,-0.0016733908466451952,-0.0032957440624107326,-0.004507502683366971,-0.005950537787204002
2021-03-21 23:59:59,41853.72980981781,41738.8883294402,41416.56015333449,41407.37478903454,41407.37478903454,0.010779602016727452,0.0034444638690966922,0.008006147264700392,0.00022182918735480506,0.0,-0.009985190409412481,0.00023543395507585885,-0.004337276918647159,-0.006771323951217045,-0.007090241469517755,-0.008409346999167622
2021-03-22 23:59:59,43107.869076469855,41546.51126970821,41165.646816684304,40230.14880864882,40230.14880864882,0.07153143483283309,-0.028430345714586913,0.03272079522550486,0.023253655175005772,0.0,0.015589664144117776,0.02504849384855401,0.022610070639753177,0.0209497065209312,0.02135951879974618,0.019660309956065936
2021-03-23 23:59:59,41268.83171041919,41949.108526249336,41423.98250237879,41040.237258194575,41040.237258194575,0.005570008057859566,0.020136352301326932,0.022145858035294008,0.009350463589427482,0.0,-0.001854139552063927,0.0002621917679987984,0.0031031247936224027,0.0015106133610505168,0.00114492338983041,-1.9648167157826357e-05
2021-03-24 23:59:59,40980.55769830676,41603.86373949331,40828.99404484336,42459.494148100566,42459.494148100566,-0.03483170206020858,0.034582082968406924,-0.020151686348941933,-0.03840130778689799,0.0,-0.027767535566223023,-0.03366357033655176,-0.02820379768962966,-0.02983157155391092,-0.031261857905185986,-0.03199957924130059
2021-03-25 23:59:59,41032.87174148791,41395.58991264239,41260.499396267056,41895.03654219283,41895.03654219283,-0.020579163353554475,-0.013294025688080136,-0.01192137949438099,-0.015145878803249802,0.0,-0.011661959823486834,-0.016789680512120708,-0.013266676426466839,-0.015426242504164578,-0.016955566487562024,-0.0181707522105945
2021-03-26 23:59:59,41466.80523233456,41260.50129117293,41242.72439046265,40269.91350361281,40269.91350361281,0.029721735772151092,-0.038790347800349734,0.02459870661185426,0.02415726288467379,0.0,0.02257398810790967,0.020276344921748013,0.02651667415116221,0.023483106386982033,0.02154147510235349,0.021225182359448258
2021-03-27 23:59:59,40970.18862246187,41035.40600668593,41013.59563526468,41599.44438898009,41599.44438898009,-0.015126542571922252,0.033015488976603,-0.013558796050737065,-0.01408309082778525,0.0,-0.0035245475731103815,-0.010682117342604491,-0.006969653275282539,-0.009168911177380168,-0.010829771079093664,-0.010803886378187855
2021-03-28 23:59:59,40811.67057610501,41270.17758420184,40193.3745277946,41954.09867531274,41954.09867531274,-0.02723042885628668,0.008525457287756666,-0.01630165139296269,-0.04196786972220701,0.0,-0.007591659306945053,-0.015593911074623379,-0.01688117331611194,-0.01595807457595999,-0.01776209374921678,-0.018483965485976306
