Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
775.0,BTC,2015-08-01 23:59:59,253.65557614721433,247.07808091905383,249.96828314270635,250.50859532211766,250.50859532211766,-0.0019208530658072608,0.012376856811398246,-0.013319762588874327,0.0,0.0021907357463394343,-0.0035789580476202373,-0.009297278264528606,-0.014798682906587009,-0.019244186113169727,-0.023049128328561687,-0.02627025097579592
776.0,BTC,2015-08-02 23:59:59,254.16538431186868,247.59517168757893,250.4653942994397,251.07651465830176,251.07651465830176,-0.0022144064266037713,0.012116460368115596,-0.013499143743510916,0.0,0.0024401269338905325,-0.003767384131073734,-0.00918770546463143,-0.01482517362611429,-0.019503543916897636,-0.0234479969555815,-0.026843306281940708
777.0,BTC,2015-08-03 23:59:59,254.7565662114307,248.25536369554925,251.03505082563922,251.70072674992107,251.70072674992107,-0.0024790026154122725,0.011923003561405193,-0.013325119335618535,0.0,0.0027010925770509613,-0.004149120193904036,-0.009333994662774328,-0.015053984748355943,-0.019970810595433475,-0.02406373344624208,-0.02763782936771619
778.0,BTC,2015-08-04 23:59:59,255.28596018781565,248.8937678481593,251.65925289886167,252.26569636181148,252.26569636181148,-0.002186172277512849,0.01176355148269319,-0.012970348540528585,0.0,0.0023907388921355407,-0.004193808637254322,-0.009214947989568761,-0.014941405638128506,-0.02007147286741877,-0.024313606304161933,-0.02805358693597822
779.0,BTC,2015-08-05 23:59:59,255.8516774803701,249.483858821368,252.22367704757536,252.8316255819918,252.8316255819918,-0.0022191927532689494,0.011730442789330824,-0.012859867286214388,0.0,0.0024237442619868457,-0.004197784443300839,-0.009178139574404855,-0.014850358787738892,-0.020157674020347995,-0.02456636969054239,-0.028468832782965615
780.0,BTC,2015-08-06 23:59:59,256.40587962757456,250.03914187652896,252.79251545607443,253.36464575565222,253.36464575565222,-0.0020887783507172034,0.0117960399073682,-0.01275980098794856,0.0,0.002307414427556353,-0.004056846537870309,-0.009090671955988788,-0.014656517306306922,-0.020087176980997837,-0.024697119643945956,-0.02871839502454086
781.0,BTC,2015-08-07 23:59:59,256.81829371596825,250.55806107954547,253.32835388183594,253.8034335049716,253.8034335049716,-0.0016721899817483397,0.011678992341919119,-0.012399075912726558,0.0,0.0018815610877393493,-0.003616829141793038,-0.008695191309395714,-0.014081505020208105,-0.01959873635084938,-0.02438524956948404,-0.028521312913621526
782.0,BTC,2015-08-08 23:59:59,257.2320513484454,250.84726306645558,253.77080851853495,254.09553466180358,254.09553466180358,-0.0011147308184199945,0.012111902638287216,-0.012410183970745696,0.0,0.0013839255608167132,-0.002890057263107196,-0.007839998456506608,-0.013022068860417983,-0.018566205982780023,-0.023518865719172038,-0.027757856006640887
783.0,BTC,2015-08-09 23:59:59,257.5479703960997,251.1313740123402,254.06146502253986,254.40011057227548,254.40011057227548,-0.001154578341186847,0.0121507955402022,-0.012474723978233767,0.0,0.00141797348883054,-0.0024092665820536355,-0.007120270844164285,-0.012106072444823724,-0.017605960570806253,-0.022699018216595472,-0.027038956353606924
784.0,BTC,2015-08-10 23:59:59,257.7882937036379,251.4193842724116,254.37053564823034,254.6436661228989,254.6436661228989,-0.0008858675351569135,0.012127531703344898,-0.012282591802374544,0.0,0.0011612330662304083,-0.0019349861275776384,-0.006246327528228646,-0.011062064457281959,-0.016454399016538435,-0.021643811201006204,-0.02608435949055991
785.0,BTC,2015-08-11 23:59:59,258.0685763888889,251.68487918738163,254.6128185541943,254.9605144153942,254.9605144153942,-0.0011682012118936873,0.0119745490559182,-0.012466595465419972,0.0,0.001443497838063641,-0.001914070038360472,-0.005732005696603577,-0.010411061997635397,-0.015646847874658098,-0.020883045492162175,-0.025450577147936596
786.0,BTC,2015-08-12 23:59:59,258.38644517070117,252.02240437209005,254.93348508892637,255.26612052532158,255.26612052532158,-0.0011249324906047649,0.012005604495019074,-0.012327007430886551,0.0,0.0014161227427761237,-0.0019649784765108313,-0.005285967985780578,-0.009826723120127149,-0.014844741665417858,-0.020096799235769923,-0.02477733742695663
787.0,BTC,2015-08-13 23:59:59,258.687233048256,252.36189932775017,255.23584893737177,255.61256485756,255.61256485756,-0.0013287753864845396,0.011794623406000168,-0.012350177065425802,0.0,0.0016002333690372027,-0.002163691951507272,-0.005134571256064588,-0.009473917511608235,-0.014270672175527398,-0.019492123081745215,-0.024278384312978834
788.5,BTC,2015-08-14 23:59:59,259.10328658746215,252.86182683827926,255.77158200010962,256.02170313621053,256.02170313621053,-0.0007932983108362698,0.01180650349318608,-0.0119433607642386,0.0,0.0010623078658075985,-0.0018531582947220685,-0.0045296230071378615,-0.008541255577576819,-0.013156581961570803,-0.01827769270191481,-0.023232334022457803
789.5,BTC,2015-08-15 23:59:59,259.2957660908602,253.08281645482901,255.99362276038346,256.22291736213526,256.22291736213526,-0.0007198331986258777,0.011754109604890218,-0.011860776289106253,0.0,0.000988708128248319,-0.0015239183911508463,-0.004092849282915248,-0.007745765388889555,-0.012182548076952402,-0.017170341797890183,-0.022132287635178237
790.5,BTC,2015-08-16 23:59:59,259.48323557328206,253.26844896589006,256.19910228495695,256.4087437220982,256.4087437220982,-0.0006480943481618809,0.011749181918037444,-0.011857197453999697,0.0,0.0009347612709513676,-0.0012660277770772256,-0.0036939154524644417,-0.006988074731373516,-0.011246699358478766,-0.01605493730333711,-0.021000352670695693
791.5,BTC,2015-08-17 23:59:59,259.64889884481624,253.44947955073144,256.3847246753926,256.57015197131096,256.57015197131096,-0.0005494291793846147,0.011760218944029274,-0.011773946879649952,0.0,0.0008347328832414682,-0.0010795875999543548,-0.0033237729490594066,-0.0062607251935155,-0.010298760199229958,-0.014892737332747942,-0.019800550943781175
792.5,BTC,2015-08-18 23:59:59,259.8031030771684,253.15335705815528,256.5457551917251,256.2636927390585,256.2636927390585,0.0016715531755133518,0.013953293170714831,-0.011731075767066288,0.0,-0.0009761729845938525,0.000816965071461664,-0.0009489646213488051,-0.003468034545140233,-0.0071955036692465425,-0.011518698387353045,-0.016317348504495795
793.5,BTC,2015-08-19 23:59:59,259.738868401975,253.0280612244898,256.3852757045201,256.1647846455477,256.1647846455477,0.0014092036563529604,0.014119777259026531,-0.01184994208942841,0.0,-2.139850448039736e-05,0.0013868726187346288,0.00020707727194862712,-0.0019628411540171756,-0.005324971730134555,-0.009388104209042004,-0.014040521352267516
794.5,BTC,2015-08-20 23:59:59,259.7344399277045,252.95502035958427,256.2902246591996,256.1486724542112,256.1486724542112,0.001073586597663973,0.01416967264960276,-0.012092661358756198,0.0,0.00034486852924150833,0.0013929465830553602,0.0008477425412314621,-0.0010326074436462582,-0.003991503758678476,-0.007808060955023226,-0.01227700915828738
795.5,BTC,2015-08-21 23:59:59,259.7107562629544,252.9032754703444,256.27389806630663,256.09728474519693,256.09728474519693,0.0012237379054762798,0.014289862049943196,-0.012094950405814668,0.0,0.00019517850925165382,0.0013472061392509908,0.001475873544445387,-7.834415594908304e-05,-0.0026240742969084662,-0.00618921450172235,-0.010429137621735583
796.5,BTC,2015-08-22 23:59:59,259.68279702322826,252.77479584363041,256.22306138641983,256.03847861776546,256.03847861776546,0.0012599405676800783,0.014425420762215388,-0.0123982932442055,0.0,0.00016193054022633273,0.0011425121398126886,0.001956961253310626,0.0007617737035247245,-0.0013620494479189736,-0.004636664782521373,-0.008608991999690672
797.5,BTC,2015-08-23 23:59:59,259.62851138990754,252.66836734693877,256.1655717187998,255.95038682587293,255.95038682587293,0.0013927697066919414,0.014575577523632026,-0.012479949104076874,0.0,3.551857814071985e-05,0.001253920323421559,0.002413449138180627,0.0016352439429965285,-9.528352356718947e-05,-0.003056822806365584,-0.006754965346938951
798.5,BTC,2015-08-24 23:59:59,259.53595017413704,252.44370394336934,256.07603096475407,255.7194377354213,255.7194377354213,0.0020822501887517862,0.01525222887671369,-0.012453231456835162,0.0,-0.0005965744910364537,0.0019420464566929938,0.0033910779610476704,0.0031273451421584757,0.0017759706184465084,-0.0007977627214870929,-0.004198805788198159
799.5,BTC,2015-08-25 23:59:59,259.4560521962691,252.11462231071627,255.84165331782128,255.61394780995894,255.61394780995894,0.0015028874693788904,0.015372234513855356,-0.013462445162867303,0.0,-6.112930178450928e-06,0.0019420070382720615,0.0036031862336186413,0.003858538449884151,0.002828305342077457,0.00066294415376814,-0.0024597108878233512
800.5,BTC,2015-08-26 23:59:59,259.42033791055485,251.995867203693,255.7415105080118,255.53040687405334,255.53040687405334,0.0014260090037423263,0.015585066428970834,-0.013621816441726213,0.0,9.718108969113363e-05,0.001810515594082136,0.0035882952762350227,0.004345121317730357,0.0036436977018651133,0.0018805258981747673,-0.0009704227351678912
801.5,BTC,2015-08-27 23:59:59,259.34279710419327,251.89228556107503,255.66022475884884,255.42249874192842,255.42249874192842,0.001541743311030335,0.015722002905780706,-0.01360564606167595,0.0,-8.622979221328103e-06,0.0017402636440465424,0.003559006421112197,0.004799183340639045,0.004438530974065362,0.0030774277418910735,0.0005264094415883442
802.5,BTC,2015-08-28 23:59:59,259.2841236348055,251.74806104387557,255.5518574617347,255.33115168980189,255.33115168980189,0.0014599319654793907,0.015864224882798213,-0.013842846512385607,0.0,7.526528879565543e-05,0.0015909573070994412,0.003543401859232652,0.0050550498465965965,0.005053395221203243,0.004053433744336122,0.0018065155802677538
804.0,BTC,2015-08-29 23:59:59,259.3820940784572,251.76430912607725,255.63267045168533,255.38564811785196,255.38564811785196,0.0015779116957894523,0.016045427616145698,-0.013996019561114431,0.0,-2.2457271000745108e-05,0.0017178483535075545,0.003765611141377496,0.0054322218745603825,0.005809427867576934,0.00512948863092612,0.003286070832997027
805.0,BTC,2015-08-30 23:59:59,259.2897950791821,251.65719573030768,255.51893851683312,255.29957596297118,255.29957596297118,0.0014630573780205591,0.01602441383844562,-0.014088749286893966,0.0,9.624905363563606e-05,0.001626853238378605,0.0036861049449799033,0.005491773617797704,0.006252871541204038,0.00585890879316688,0.004368668339444979
806.0,BTC,2015-08-31 23:59:59,259.22499084472656,251.55640183281653,255.43656732618194,255.22679248298567,255.22679248298567,0.001421365824272125,0.01606060014461901,-0.014212404038132646,0.0,0.00015434834345189776,0.001500712372413348,0.0035339838837495524,0.005422801424577368,0.006529622576326407,0.006430653842783766,0.005285118474740124
807.0,BTC,2015-09-01 23:59:59,259.1484960182426,251.4550100110241,255.36637139074583,255.13233884831064,255.13233884831064,0.0015273224012770353,0.0161416859993773,-0.014243844577125991,0.0,6.0376044244514654e-05,0.001525838698807271,0.0034627107316381116,0.005369012109540916,0.006817432318553199,0.0070050167390223895,0.006210044638216372
808.0,BTC,2015-09-02 23:59:59,259.07378458239367,251.3500926224227,255.27121663830943,255.04858618667444,255.04858618667444,0.0014773609516772128,0.016181758495923716,-0.014337315699216233,0.0,0.0001075033619249724,0.001497501900586383,0.0033314957773256126,0.005320339257382965,0.006992573189542798,0.007477613096361643,0.006988986328544299
809.0,BTC,2015-09-03 23:59:59,258.9921659489268,251.25664937127496,255.18819608393403,254.94639036827482,254.94639036827482,0.0015622985856021208,0.016273142132903796,-0.01430137897135757,0.0,2.658525007379272e-05,0.0015608438740526357,0.0033340539824886287,0.005353783681453837,0.0071741366121525684,0.00797095375045861,0.007752598983335286
810.0,BTC,2015-09-04 23:59:59,258.9283205012685,251.2051544189453,255.0863713529921,254.91497802734375,254.91497802734375,0.0012587441584734676,0.01613450193937637,-0.014389340997672837,0.0,0.00033103885184873887,0.001365057059764457,0.0030726933052722992,0.005079533762434548,0.006993088945936625,0.008095681967786391,0.008127586543514408
811.0,BTC,2015-09-05 23:59:59,258.95812469167805,251.20413365314917,255.05610342124075,254.96476147838476,254.96476147838476,0.0009154174465625578,0.01604667294554825,-0.01460491537606397,0.0,0.0006817630100903373,0.0009257570673688651,0.002525395006084103,0.004482719068725743,0.006437033333124001,0.00780072133703842,0.008079990685281578
812.0,BTC,2015-09-06 23:59:59,259.0735783527807,251.34212328724024,255.1039074769954,255.13913262750685,255.13913262750685,0.00036387231285783247,0.01577236248532958,-0.014751290247308483,0.0,0.0012185651183663608,0.00017416858398587107,0.0015752928341310668,0.003410748696340682,0.005337288947707086,0.0069325883068300075,0.007435308825705254
813.0,BTC,2015-09-07 23:59:59,259.23533095526943,251.51019538800742,255.27957766818017,255.28391619810125,255.28391619810125,0.0005004254167874545,0.015841473108405644,-0.014645146233498182,0.0,0.0010858185065867505,-0.00024412553510956705,0.0008594955796026413,0.002532799567420195,0.004462012657400989,0.006195011108605792,0.006921678271120507
814.0,BTC,2015-09-08 23:59:59,259.4247845521907,251.67254591479744,255.42504159199822,255.46673064870933,255.46673064870933,0.0003475610291521587,0.015863643271758605,-0.014722691291476351,0.0,0.0012441917851929146,-0.0005732035241469322,0.00012059915251857847,0.0016183109580959665,0.0034990410831266523,0.005297609079042588,0.006242568157586225
815.0,BTC,2015-09-09 23:59:59,259.6086506007873,251.8144737322306,255.60692808800138,255.60945223778793,255.60945223778793,0.0005081352780608064,0.01603036800624038,-0.014725302838437364,0.0,0.0010847614039475398,-0.0005932763514627976,-0.0003667386625434847,0.0009307072920073914,0.0027211390198835853,0.004539745903798625,0.005699512082723475
816.0,BTC,2015-09-10 23:59:59,259.7666402600475,251.94449434575347,255.75313418673485,255.74888532186293,255.74888532186293,0.0005386104845668161,0.016105540113414987,-0.014760163669086543,0.0,0.0010692763205236168,-0.0005198902440253201,-0.0007454049558587667,0.0003282497966716125,0.0019987548345313903,0.0037959130393808525,0.005134743977697495
817.0,BTC,2015-09-11 23:59:59,259.9259187364087,252.08830874728173,255.89049490702521,255.89824605725474,255.89824605725474,0.0004903255707081674,0.016146569932733647,-0.014779844249340125,0.0,0.0011091720616821198,-0.0005087968544747104,-0.0010571209733876913,-0.0002222512105891615,0.001286720864755466,0.0030136396868868944,0.004512734498127557
818.5,BTC,2015-09-12 23:59:59,260.38833443323773,252.51905155181885,256.3828959465027,256.31238412857056,256.31238412857056,0.0008291533636818459,0.01633224067063668,-0.014686553275160096,0.0,0.0007734156297941225,-0.00028078650099566015,-0.0011127367419398353,-0.0007108377913520574,0.0005361830258599059,0.0022088634336415247,0.0037602057746262425
819.5,BTC,2015-09-13 23:59:59,260.4402198791504,252.53366613388062,256.45272938410443,256.3276340166728,256.3276340166728,0.0010660933374208469,0.016490621401642192,-0.014688986135238743,0.0,0.0005390471265984797,0.0001193656601862624,-0.0006764242665000178,-0.0005597467184614372,0.0004984226816206126,0.0021017135629755206,0.003691977289723544
820.5,BTC,2015-09-14 23:59:59,260.46790742874146,252.53315575917563,256.46954186757404,256.3468111356099,256.3468111356099,0.0010557712475953638,0.016527164192961897,-0.014774056757761852,0.0,0.0005561548849868877,0.0003993588992787952,-0.00024937357393024377,-0.0003949909862082557,0.00047865794097878145,0.0019821504481055707,0.0035800865227904187
821.5,BTC,2015-09-15 23:59:59,260.7688970565796,252.54414542516074,256.48659404118854,256.35305070877075,256.35305070877075,0.0011028207538360164,0.017806925918568726,-0.014753320807932242,0.0,0.0004997339604264011,0.0006246049431302324,0.00018180148339660667,-0.0001500193202702002,0.0005500382797946801,0.0019282519726236166,0.0035000497781848988
822.5,BTC,2015-09-16 23:59:59,260.7705427805583,252.52423906326294,256.4922711054484,256.3437695503235,256.3437695503235,0.0011680657619622557,0.01785481197903643,-0.014799818492741897,0.0,0.00043230892385809995,0.0007536740909333062,0.0006142267043119789,0.0001889379604619437,0.0007198050764408792,0.0019456946160535471,0.0034540030733289993
823.5,BTC,2015-09-17 23:59:59,260.7458866437276,252.52128060658774,256.4834794998169,256.31676959991455,256.31676959991455,0.001246043188147998,0.017865137282772246,-0.014696817508931542,0.0,0.00035539132255864645,0.0008737584750751092,0.0010454283555133247,0.0006176538789379473,0.0009806412412530618,0.0020416471301742526,0.0035198197906781193
824.5,BTC,2015-09-18 23:59:59,260.7406261761983,252.52316602071127,256.4947190284729,256.31085300445557,256.31085300445557,0.0013195627971367152,0.017868096580035246,-0.014663496250413488,0.0,0.00044771069416038936,0.0008844596472199802,0.0012933596993828774,0.0009684647284412913,0.0011633408709924408,0.002087042330268841,0.003509622232610215
825.5,BTC,2015-09-19 23:59:59,260.69238662719727,252.49886401494345,256.4888440767924,256.25533215204877,256.25533215204877,0.0015305781188468936,0.01790057614381124,-0.014532081842720345,0.0,0.00023515072025323945,0.0010408767344636275,0.0016670685920961487,0.001511278361121882,0.0015616137758962107,0.0023570980782697524,0.0037022001042857577
826.5,BTC,2015-09-20 23:59:59,260.49054288864136,252.44457244873047,256.43294827143353,256.05030091603595,256.05030091603595,0.0021256527534523283,0.01791735583222388,-0.01393234146609329,0.0,-0.0003964508433867729,0.0016156947493954346,0.002482582546307232,0.0025407634564588214,0.0025139802485702983,0.003203490728933562,0.004458394816360729
827.5,BTC,2015-09-21 23:59:59,260.22350120544434,252.23670784632364,256.2287190755208,255.81906143824258,255.81906143824258,0.002250882871191315,0.017790614350720345,-0.013840877326289852,0.0,-0.0005154963754520976,0.002136348316869655,0.0032557856372679357,0.0035963448962235156,0.0035685443609629382,0.004164945014274134,0.005313843738173189
828.5,BTC,2015-09-22 23:59:59,260.0180637041728,252.03868707021078,255.99477116266885,255.62750927607217,255.62750927607217,0.002068451756260466,0.01774074897705535,-0.013885204425385147,0.0,-0.00034185931492210176,0.0023522007825038595,0.0037491948322211695,0.0043844881456655315,0.004426371216116844,0.00493716267343327,0.005976045214382476
829.5,BTC,2015-09-23 23:59:59,259.81866788864136,251.89081207911173,255.80615663528442,255.47831137975058,255.47831137975058,0.0019090380093490988,0.017539640283173747,-0.013881629022728367,0.0,-0.00017288406496718226,0.0022810486249856417,0.0040121074761194165,0.004914789836685568,0.005108190584507075,0.005537593967708135,0.006492376384371528
830.5,BTC,2015-09-24 23:59:59,259.7126366297404,251.78318707148233,255.658531665802,255.3670301437378,255.3670301437378,0.001752753548634036,0.017563217438440124,-0.013874911401554266,0.0,-6.62649457931044e-06,0.0020030261837781465,0.004059027279376918,0.005211287623812312,0.005600531730767221,0.005968463936968416,0.006848730724150427
831.5,BTC,2015-09-25 23:59:59,259.631417910258,251.69779125849405,255.5466774304708,255.27536344528198,255.27536344528198,0.0016687490856416463,0.017609695186196265,-0.013851538275749512,0.0,7.455363805414747e-05,0.0017376827220210464,0.003986755905040364,0.005366751008414622,0.005969649206076028,0.0063183707252629055,0.00713500975330586
833.0,BTC,2015-09-26 23:59:59,259.6294537995991,251.67825221011512,255.5438004343133,255.25777764571342,255.25777764571342,0.0017347608698174903,0.017673692497935285,-0.013854494382190396,0.0,2.2724160629464036e-05,0.001708508936271404,0.004063781058426665,0.005857095341036926,0.006864204240528152,0.007321700338598933,0.008070465336064224
834.0,BTC,2015-09-27 23:59:59,259.5261379844264,251.59363114206414,255.4370321173417,255.1761145340769,255.1761145340769,0.001632395830262562,0.017586246606758338,-0.01386720272765963,0.0,0.00011453510094833155,0.0015771670548947515,0.0038283484122082893,0.005800126139726447,0.0070500416999144545,0.007614167059538542,0.008317034202993899
835.0,BTC,2015-09-28 23:59:59,259.4841064453125,251.51049419202303,255.35777941252056,255.13761982164885,255.13761982164885,0.001460347878973155,0.017571810325590333,-0.014055493100806104,0.0,0.00030333240397934126,0.0013634336696060597,0.0034148973744840376,0.005547609027410244,0.0070031496250395914,0.007720430009554021,0.008384730661116929
836.0,BTC,2015-09-29 23:59:59,259.4425591719778,251.45128366570722,255.32001101845188,255.064914582905,255.064914582905,0.0016067072644378741,0.0177036478502352,-0.014001051845368822,0.0,0.00016080418602559403,0.00131377743827021,0.0031970909558066197,0.005413047968022343,0.0070541877521743115,0.007942450171378642,0.008594794448385675
837.0,BTC,2015-09-30 23:59:59,259.29934853001646,251.37246254368833,255.24728473864104,254.90775660464638,254.90775660464638,0.0019446403906708053,0.01776365743677079,-0.013690083621317817,0.0,-0.0001866811475648549,0.001576810986242628,0.003333296812771877,0.005572792670329615,0.007372295124844166,0.008452230181997455,0.0091220443231889
838.0,BTC,2015-10-01 23:59:59,259.1653802168997,251.24806245502674,255.08990574886926,254.7871039139597,254.7871039139597,0.0017940004047514294,0.017712010994185953,-0.01370907547557878,0.0,-3.728637497403583e-05,0.0016810399927584248,0.003368816783131982,0.0055644471450332425,0.0074962515200173154,0.008774344281192033,0.009502545105647091
839.0,BTC,2015-10-02 23:59:59,258.96925386127674,251.12197827790914,254.96930590177837,254.57898816560444,254.57898816560444,0.002134345516968852,0.017762908597157127,-0.01339232006795943,0.0,-0.0003890502709979898,0.0020262347042496035,0.0037188575136271928,0.0058493113081574165,0.00789779642189167,0.009364551273653918,0.010186479732766344
840.0,BTC,2015-10-03 23:59:59,258.6687064722965,250.9219572368421,254.76052679764598,254.32275663677015,254.32275663677015,0.0023084895049580475,0.01759684011587072,-0.013185937172610124,0.0,-0.000571321908236531,0.0023747522499826023,0.004202294523938685,0.006249005731239401,0.00841347010323695,0.010046338685784301,0.011002621111292502
841.0,BTC,2015-10-04 23:59:59,258.39287494860196,250.73423092490748,254.4993268464741,254.1084197998047,254.1084197998047,0.002128231827301399,0.017361527155965468,-0.013084152887979853,0.0,-0.00041399170479294596,0.0024614638133360206,0.004492122565313922,0.006497235187883119,0.008739295393548984,0.010529161440624314,0.011638549905080673
842.0,BTC,2015-10-05 23:59:59,258.16921161852383,250.55443099172493,254.2845373856394,253.9502197265625,253.9502197265625,0.0019009091836593248,0.017105222612017232,-0.013177348310443631,0.0,-0.0001895416458792891,0.0023260583560873152,0.0045501340861708,0.006536673618602719,0.00881795834061131,0.010746588687299625,0.012027605005837431
843.0,BTC,2015-10-06 23:59:59,258.0624537417763,250.41370464124176,254.12564263594777,253.84208293714022,253.84208293714022,0.0016931252971106258,0.017112096894435005,-0.013314645796224664,0.0,2.1103866394231854e-05,0.0020004391861058023,0.004406386595234956,0.006409360526607361,0.00868375456777231,0.010728078114102656,0.012181979876238189
844.0,BTC,2015-10-07 23:59:59,257.9069168893914,250.2914415861431,254.0170005396793,253.65348301937706,253.65348301937706,0.00200913513447024,0.017249875229948662,-0.013061512997170031,0.0,-0.00029809767609883966,0.0020088277533067355,0.00453479233868301,0.006581462272623676,0.008828608379217643,0.01097429565506063,0.012592620158881006
845.0,BTC,2015-10-08 23:59:59,257.5884431537829,250.11752592387953,253.8303690057052,253.3418094032689,253.3418094032689,0.0024726429865553623,0.01723407715588024,-0.012555479191400355,0.0,-0.0007718290868356876,0.0024320788575944675,0.005007931334225735,0.007157708922390269,0.009362023116414576,0.01160425262091291,0.013365536331858238
846.0,BTC,2015-10-09 23:59:59,257.2390326248972,249.8493363229852,253.52921110454358,253.07760941354852,253.07760941354852,0.0023294991638773666,0.016918540360488045,-0.012577591717456319,0.0,-0.0005895412869394525,0.0026445843554004553,0.005236884818608476,0.007521870315952673,0.009714152026452467,0.012024831075907398,0.013920704452822775
847.5,BTC,2015-10-10 23:59:59,256.79484136053856,249.4632230718085,253.11776652234667,252.66299876760928,252.66299876760928,0.0023407152262178077,0.0168238935246649,-0.012486137248860038,0.0,-0.0006230833812207925,0.002805587905888509,0.005658314192276128,0.008335965533550631,0.01067797412038627,0.013135226219490767,0.015317263583692956
848.5,BTC,2015-10-11 23:59:59,256.527905240972,249.2192442873691,252.8402666132501,252.42706266362617,252.42706266362617,0.002178146787372193,0.016709434015040287,-0.012526290277838378,0.0,-0.00047031479373386796,0.0026764576883873633,0.005649827075408809,0.008448491847304321,0.010858255315611425,0.013319641955118127,0.015609375507061481
849.5,BTC,2015-10-12 23:59:59,256.02644770196144,248.96793576504322,252.60323463602268,252.0059348573076,252.0059348573076,0.0028337799016444386,0.016440401913037552,-0.011930988790006475,0.0,-0.0011643560612250381,0.003130788404305226,0.006242625517134049,0.00912874389120798,0.011623932224804798,0.014082300566238532,0.016460934584898924
850.5,BTC,2015-10-13 23:59:59,255.5129368558843,248.54481879701007,252.1811068920379,251.54203065912773,251.54203065912773,0.002948979387594197,0.016275780168790256,-0.011828317310320963,0.0,-0.0012891959175317304,0.0035779837860845307,0.0068577303280644274,0.009816816275186175,0.012436207517454405,0.014905963680574964,0.017353784997894178
851.5,BTC,2015-10-14 23:59:59,254.87337282870678,248.08096767993683,251.71677690871218,250.9156688933677,250.9156688933677,0.0034502469385239306,0.016251589667869486,-0.01133022690771438,0.0,-0.0018277036846532442,0.004258000131716182,0.007797702197979896,0.010859289063998946,0.013613551197977034,0.016112766690035082,0.018610736364895075
852.5,BTC,2015-10-15 23:59:59,254.28841546241273,247.77282958335064,251.09209604466216,250.51424359260722,250.51424359260722,0.0026738540414816014,0.01563204567348839,-0.011023099237153002,0.0,-0.0010854872925150142,0.004135691681209771,0.007963960597422031,0.01116099968672839,0.014071148060072149,0.016630922186071,0.019171645710748923
853.5,BTC,2015-10-16 23:59:59,253.96913893679354,247.4248295236141,250.6906280517578,250.2525946434508,250.2525946434508,0.0021577816192568347,0.015442885586774568,-0.011354454122280234,0.0,-0.0005606860837646977,0.0034981575414397,0.007601863577875795,0.010965850076719437,0.014016097131467956,0.0166652641403228,0.01923702373340068
854.5,BTC,2015-10-17 23:59:59,253.75988379945147,247.18014867255027,250.42150034803026,250.0910095864154,250.0910095864154,0.0017650462943681728,0.0152822442280781,-0.011662453571201915,0.0,-0.00018568658630796486,0.002696884174780225,0.006948352066707369,0.010458075943819967,0.013615916908767402,0.016365972989086767,0.01896169722056642
855.5,BTC,2015-10-18 23:59:59,253.5522772606383,247.02628716002118,250.26048993049784,249.91605231102477,249.91605231102477,0.0018374748335472319,0.015188944308386139,-0.011588676174357831,0.0,-0.000251263778783758,0.0021533831222038534,0.00638536216993451,0.010012503175987094,0.013247554452860947,0.016119686030889598,0.01874493886586483
856.5,BTC,2015-10-19 23:59:59,253.38780926643534,246.90828704833984,250.08783023915393,249.74546749033826,249.74546749033826,0.0018263989501542633,0.015214035786720466,-0.011406278926623582,0.0,-0.00023122672720854085,0.001924346797147347,0.005834270106300611,0.009556980297327437,0.012862167090110423,0.015853375028727204,0.018515645348830236
857.5,BTC,2015-10-20 23:59:59,253.26342611109956,246.79288255407454,249.92018127441406,249.68761655117603,249.68761655117603,0.0014223888992719647,0.014973084803638069,-0.011620510104117895,0.0,0.00018611718373367397,0.0015303810287731936,0.004953119167258827,0.008727065295547448,0.012096098613377028,0.015203168179831562,0.017917014124319095
858.5,BTC,2015-10-21 23:59:59,253.21129819180103,246.7006058388568,249.86208554531666,249.60951005651594,249.60951005651594,0.0014987765742787839,0.01507285303135883,-0.011674907555509656,0.0,0.00010994200660058169,0.0013457967421318467,0.004201615079934643,0.00798682829681981,0.011423324522443642,0.014620366881970933,0.01740034236002389
859.5,BTC,2015-10-22 23:59:59,253.18501119410737,246.62799965067111,249.7875856440118,249.55676561720827,249.55676561720827,0.0014156014655394883,0.015169404928914856,-0.011751543764712947,0.0,0.0002109444549069003,0.0011469932632746386,0.0035047699414549162,0.007231255786282926,0.01071376920709177,0.013968025125744693,0.016818114655434733
860.5,BTC,2015-10-23 23:59:59,253.1651919750457,246.60804212854265,249.73191541306517,249.5638187489611,249.5638187489611,0.0011884686117521288,0.015071780049342282,-0.011849194607859347,0.0,0.000426993503640012,0.0008666331928105056,0.002763074769284469,0.006334549449768334,0.009835864803317232,0.013118706066755805,0.016052366250744732
862.0,BTC,2015-10-24 23:59:59,252.94039851362987,246.31788110220305,249.44415086315524,249.32668772051412,249.32668772051412,0.0010150120304012104,0.01513828741782793,-0.012050051343145964,0.0,0.0006235250651055023,0.000599569034176272,0.0020484389061209106,0.005182929465270943,0.00885955475402179,0.012357091448362117,0.015590818497885352
